Longitude,Latitude,Housing_median_age,Rooms,Bedrooms,Population,Housholds,Median_income,House_value,Close_to_Ocean (Chose this as output!)
0.3224444444,0.533,0.5,0.08313835198,0.122265322,0.03999215291,0.1144360408,0.2808879408,0.5765988468,0
0.3218333333,0.536,0.5384615385,0.117293998,0.09433669511,0.04725071465,0.09322591253,0.6689287381,1,0
0.3317777778,0.603,0.25,0.05328077314,0.06066718386,0.02410178802,0.05442288721,0.2455702953,0.2913994172,0
0.3503333333,0.087,0.4615384615,0.07182095626,0.06842513576,0.04147749566,0.07744163104,0.3507366176,0.3543992912,0
0.3427222222,0.173,1,0.04175991862,0.04453064391,0.01939353175,0.04735284446,0.2787280848,0.642998714,1
0.3211666667,0.574,0.6923076923,0.02154120041,0.03289371606,0.01589036489,0.02614271621,0.07842810479,0.1741996516,1
0.3581666667,0.291,0.2307692308,0.02052390641,0.03087664856,0.006894232386,0.01677079908,0.1692620492,0.07999984,0
0.3225555556,0.637,0.3269230769,0.2027721261,0.2468580295,0.08124544588,0.2469582374,0.1890340644,0.2401995196,0
0.3271111111,0.703,0.3269230769,0.02131230926,0.02498060512,0.01087382994,0.02334758303,0.2437370842,0.326999346,0
0.3440555556,0.18,0.3269230769,0.06202950153,0.08595810706,0.03253741382,0.08747122657,0.2429304713,0.3861992276,0
0.343,0.179,0.8076923077,0.02955239064,0.04096198604,0.02925844964,0.03962512331,0.2365708953,0.4111991776,0
0.3391666667,0.337,0.7115384615,0.03751271617,0.05073700543,0.02651196682,0.04850378165,0.1115125658,0.1107997784,0
0.3275,0.562,0.7115384615,0.026525941,0.03041117145,0.01555406087,0.03239066097,0.2274848343,0.2499995,0
0.3261111111,0.594,0.7692307692,0.01149542218,0.01691233514,0.01154643798,0.01594870109,0.08944070395,0.1215997568,0
0.3437222222,0.202,0.7307692308,0.03161241099,0.04809930178,0.0220839639,0.04702400526,0.1723351777,0.3701992596,0
0.325,0.657,0.7884615385,0.02858596134,0.05337470908,0.02261644527,0.05195659323,0.09807346177,0.1891996216,0
0.3210555556,0.548,0.3846153846,0.01284333672,0.03351435221,0.009136259178,0.03551463334,0.1952269849,0.47499905,1
0.3432222222,0.214,1,0.03530010173,0.0420480993,0.02059862115,0.03929628412,0.2493433771,0.4953990092,0
0.3435,0.21,0.7115384615,0.007604272635,0.01380915438,0.008912056499,0.01512660309,0.08749416706,0.2915994168,0
0.3438333333,0.2,0.4615384615,0.06111393693,0.09154383243,0.0589372793,0.08993752055,0.1819345377,0.3875992248,0
0.3296666667,0.346,0.3269230769,0.09532044761,0.09449185415,0.05212712292,0.1006247945,0.3011732551,0.4511990976,0
0.3432777778,0.214,0.4807692308,0.0485249237,0.09743987587,0.03957177288,0.0966787241,0.1484367709,0.3795992408,0
0.3231111111,0.538,0.6346153846,0.02123601221,0.02808378588,0.02188778656,0.0277869122,0.3405239651,0.3915992168,0
0.3496111111,0.1,0.07692307692,0.2327822991,0.2895267649,0.1057956393,0.2791844788,0.3303113126,0.482999034,0
0.345,0.201,0.5192307692,0.06060528993,0.07323506594,0.05826467126,0.08122328182,0.2646623558,0.2827994344,0
0.3436111111,0.178,0.6730769231,0.07039674466,0.1166795966,0.03578835267,0.1070371588,0.241270582,0.499999,1
0.3425,0.204,0.7884615385,0.04112410987,0.06563227308,0.03110812174,0.06165734956,0.1642223852,0.3387993224,0
0.3213888889,0.541,0.5576923077,0.01202950153,0.01598138092,0.01006109523,0.0143045051,0.4686954203,0.9499981,1
0.3437222222,0.214,0.4423076923,0.1389877925,0.2318076028,0.07037161594,0.2234462348,0.2301913206,0.4217991564,0
0.3485,0.21,0.1730769231,0.0992878942,0.1616757176,0.1033574351,0.1473199605,0.1201386574,0.155999688,0
0.3204444444,0.556,0.8461538462,0.01365717192,0.02684251358,0.00994899389,0.03189740217,0.190460636,0.499999,1
0.3347777778,0.478,0.5192307692,0.1029755849,0.146935609,0.06316910487,0.1450180862,0.1497700153,0.1413997172,0
0.3228333333,0.525,0.4038461538,0.05289928789,0.05461598138,0.0291463483,0.05343636962,0.3525564962,0.528998942,0
0.3308333333,0.78,0.9038461538,0.05465412004,0.07075252133,0.02704444818,0.0688918119,0.1188520765,0.1117997764,0
0.3231111111,0.46,0.5769230769,0.07522889115,0.1072148953,0.0452889412,0.1095034528,0.2309379375,0.3835992328,0
0.3341666667,0.476,0.1923076923,0.05256866734,0.06982156711,0.02368140799,0.05820453798,0.1214185721,0.1601996796,0
0.3264444444,0.664,0.25,0.1142166836,0.1069045772,0.04643797993,0.1096678724,0.3505766282,0.4987990024,0
0.3264444444,0.433,0.25,0.04175991862,0.06485647789,0.04299086374,0.06379480434,0.2081327911,0.250999498,0
0.3215555556,0.548,0.6923076923,0.02238046796,0.02746314973,0.02228014125,0.03091088458,0.2546096927,0.3187993624,1
0.3203333333,0.594,0.8461538462,0.04875381485,0.06889061288,0.02623171347,0.07152252549,0.1825944937,0.2805994388,1
0.3426666667,0.186,0.6538461538,0.01258901322,0.01396431342,0.007538815089,0.01529102269,0.429244717,0.5045989908,0
0.3335555556,0.684,0.3269230769,0.06922685656,0.07944142746,0.0232049773,0.04751726406,0.2380774615,0.2193995612,0
0.3217777778,0.589,0.75,0.07675483215,0.07773467804,0.03427498459,0.08040118382,0.419465369,0.5677988644,1
0.3223333333,0.632,0.8653846154,0.000483214649,0.0007757951901,0.2090689984,0.0009865175929,0.6817145524,0.27499945,0
0.3397222222,0.32,0.3269230769,0.07077822991,0.1051978278,0.07191300936,0.1053929628,0.1327044864,0.1023997952,0
0.3380555556,0.23,0.4038461538,0.06294506612,0.07788983708,0.03556414999,0.0830318974,0.1986534231,0.5183989632,1
0.3265,0.578,0.3846153846,0.006943031536,0.007602792863,0.004175774901,0.008056560342,0.321505233,0.3165993668,0
0.3425,0.203,0.8461538462,0.02199898271,0.03227307991,0.01504960484,0.03008878658,0.1266582228,0.2217995564,0
0.3351111111,0.48,0.1346153846,0.0726093591,0.08037238169,0.04898828541,0.08188096021,0.2804213052,0.1767996464,0
0.3283333333,0.333,0.3076923077,0.04008138352,0.04453064391,0.01667507427,0.04307793489,0.2391840544,0.5325989348,1
0.3253888889,0.575,0.5769230769,0.0486266531,0.06997672614,0.02984698167,0.06379480434,0.1428171455,0.2499995,0
0.3438333333,0.177,0.2884615385,0.2315106816,0.2865787432,0.09340844123,0.2814863532,0.3433637757,0.7345985308,1
0.3295555556,0.329,0.7115384615,0.03443540183,0.04546159814,0.02110307718,0.04768168366,0.2166522232,0.4499991,1
0.3496111111,0.071,0.5,0.1055696846,0.1276958883,0.0790874951,0.1146004604,0.1891340577,0.2467995064,1
0.3099444444,0.875,0.6153846154,0.03097660224,0.05135764158,0.01737570764,0.04406445248,0.1101793214,0.1161997676,1
0.3470555556,0.228,0.6730769231,0.03888606307,0.05244375485,0.01928143041,0.0420914173,0.2738684088,0.215999568,0
0.3274444444,0.698,0.2692307692,0.05765513733,0.05508145849,0.03194888179,0.06067083196,0.3134391041,0.4255991488,0
0.3612222222,0.182,0.2884615385,0.01637843337,0.0200155159,0.003839470882,0.008549819138,0.2139657356,0.1425997148,0
0.3538333333,0.167,0.2884615385,0.05630722279,0.06361520559,0.03228518581,0.05754685959,0.1945670289,0.1867996264,0
0.3384444444,0.334,0.2884615385,0.03748728383,0.03646237393,0.02152345721,0.03913186452,0.2768348777,0.2601994796,0
0.3232777778,0.535,0.5384615385,0.08842828077,0.1041117145,0.08379575136,0.1065439,0.2977868142,0.3451993096,0
0.3204444444,0.632,0.4230769231,0.06314852492,0.08192397207,0.04142144499,0.08089444262,0.2725018332,0.3287993424,1
0.3397222222,0.227,0.9615384615,0.00475584944,0.005120248254,0.003643293537,0.005754685959,0.2229051397,1,0
0.3373333333,0.35,0.5384615385,0.07901831129,0.1213343677,0.09136259178,0.1213416639,0.1129524698,0.1171997656,0
0.3438333333,0.184,0.6923076923,0.02731434385,0.02916989915,0.01390056611,0.03222624137,0.3083127791,0.4347991304,0
0.3420555556,0.233,0.3461538462,0.1498219736,0.142746315,0.08076901519,0.1497862545,0.3933737751,0.4711990576,0
0.3483888889,0.21,0.3653846154,0.03062054934,0.0628394104,0.02365338266,0.0697139099,0.04823011799,0.1425997148,0
0.3203333333,0.555,0.4807692308,0.1136826043,0.08037238169,0.0422341797,0.0828674778,0.8926938204,1,1
0.3417222222,0.203,0.5961538462,0.08023906409,0.1253685027,0.03385460456,0.1224926011,0.245110326,0.8999982,0
0.3481111111,0.208,0.6346153846,0.1252288911,0.1562451513,0.09814472283,0.1566918777,0.2155189654,0.1987996024,0
0.3197222222,0.575,0.6730769231,0.03466429298,0.04685802948,0.05005324814,0.04949029924,0.2053463102,0.6267987464,1
0.3454444444,0.175,0.5769230769,0.07400813835,0.08301008534,0.03559217533,0.08040118382,0.3077194854,0.472999054,0
0.3128888889,0.824,0.5961538462,0.04710071211,0.07013188518,0.02569923211,0.05902663598,0.1149923338,0.1085997828,0
0.3219444444,0.557,0.1346153846,0.2708036623,0.2820791311,0.1702539095,0.2954620191,0.4069528698,0.5563988872,1
0.3442222222,0.193,0.6730769231,0.04590539166,0.06004654771,0.04217812903,0.06017757317,0.2777614826,0.3037993924,0
0.3383888889,0.222,0.1538461538,0.001017293998,0.00155159038,0.008659828485,0.002630713581,0.2680354643,0.10499979,1
0.3273888889,0.709,0.3269230769,0.0477619532,0.05352986811,0.02499859873,0.04916146005,0.1924138391,0.2861994276,0
0.3251666667,0.658,1,0.05175483215,0.07494181536,0.02533490275,0.07546859586,0.1798280115,0.2185995628,0
0.3214444444,0.765,0.6346153846,0.01065615463,0.01194724593,0.005324813632,0.01101611312,0.2428438104,0.17499965,0
0.3440555556,0.251,0.2692307692,0.07115971516,0.07121799845,0.03463931394,0.06642551792,0.3244250383,0.4797990404,0
0.3357222222,0.594,0.3269230769,0.008799593082,0.02017067494,0.00142929208,0.003288391976,0.2323911739,0.27499945,0
0.3227222222,0.529,0.6923076923,0.0240335707,0.02311869666,0.01039739925,0.02597829661,0.3750816612,0.640998718,0
0.3490555556,0.08,0.3846153846,0.07189725331,0.08595810706,0.05106216019,0.08812890497,0.2313579095,0.3151993696,1
0.3492222222,0.092,0.2884615385,0.08245167854,0.09231962762,0.05425704837,0.0975008221,0.3313512433,0.3693992612,0
0.3421111111,0.2,0.2692307692,0.09590539166,0.1830876649,0.0659996637,0.1608023676,0.2106726218,0.57499885,0
0.3228888889,0.774,0.2307692308,0.3721007121,0.5117145074,0.2106664425,0.5363367313,0.1118925405,0.3061993876,0
0.3206666667,0.577,1,0.03733468973,0.0563227308,0.02438204137,0.05705360079,0.1979068062,0.4415991168,1
0.3221111111,0.524,0.5384615385,0.07110885046,0.05663304888,0.03040748837,0.05968431437,0.7121791881,1,0
0.3426666667,0.22,0.5576923077,0.05618006104,0.06889061288,0.02668011883,0.06626109832,0.2916472235,0.6823986352,0
0.3209444444,0.576,1,0.04336215666,0.03816912335,0.01844067037,0.0415981585,0.3833077795,0.6125987748,1
0.3247777778,0.76,0.2884615385,0.02253306205,0.03165244375,0.0161425929,0.03370601776,0.1431037931,0.1681996636,0
0.3425,0.199,0.9230769231,0.06971007121,0.06811481769,0.03124824842,0.07546859586,0.3367375508,0.5381989236,0
0.3423333333,0.187,0.6346153846,0.05068667345,0.0575640031,0.02572725744,0.05935547517,0.460109326,0.6751986496,0
0.3480555556,0.121,0.4615384615,0.04033570702,0.04065166796,0.02555910543,0.04899704045,0.2833144457,0.3005993988,1
0.3251111111,0.646,0.1538461538,0.2671668362,0.2757176106,0.1682080601,0.2785268004,0.2700886608,0.2423995152,0
0.3433888889,0.205,0.7115384615,0.008875890132,0.012257564,0.007734992433,0.01052285432,0.2141523898,0.2499995,0
0.3231111111,0.774,0.8269230769,0.07568667345,0.09294026377,0.03309792052,0.09207497534,0.1507966136,0.1701996596,0
0.3451111111,0.212,0.6923076923,0.05160223805,0.05446082234,0.03718961942,0.05984873397,0.2788880741,0.3285993428,0
0.3233888889,0.533,0.3461538462,0.09183621567,0.09526764934,0.0667283224,0.1055573824,0.3756082928,0.461999076,0
0.3486111111,0.13,0.2692307692,0.06391149542,0.05446082234,0.03225716047,0.05869779678,0.4203319779,0.717998564,0
0.3437222222,0.184,0.9230769231,0.04819430315,0.04561675718,0.02469032005,0.04817494245,0.4223985068,0.6147987704,0
0.3425,0.19,0.4807692308,0.08415564598,0.1399534523,0.06443024494,0.1376192042,0.2027664822,0.473999052,0
0.3343888889,0.473,0.9615384615,0.01963377416,0.03010085337,0.01698335295,0.027458073,0.1480301313,0.1183997632,0
0.3487777778,0.073,0.7307692308,0.1008646999,0.1191621412,0.04596154924,0.1198618875,0.2560429305,0.5827988344,1
0.3482222222,0.207,0.5,0.0246948118,0.03801396431,0.01659099826,0.03403485695,0.1408239451,0.167999664,0
0.3394444444,0.219,0.5,0.04023397762,0.03041117145,0.0160585169,0.02992436698,0.6705886274,1,0
0.3570555556,0.08,0.8461538462,0.01200406918,0.01256788208,0.00577321899,0.009371917133,0.147210186,0.1875996248,0
0.3440555556,0.186,0.3269230769,0.09323499491,0.08719937936,0.05896530464,0.09519894771,0.3787614159,0.6777986444,0
0.3197222222,0.566,0.6730769231,0.06963377416,0.07897595035,0.04329914242,0.08105886222,0.3562829145,0.5265989468,1
0.3375,0.471,0.25,0.07154120041,0.08983708301,0.03881508884,0.08418283459,0.1480034664,0.1999996,0
0.3418888889,0.2,0.7115384615,0.00986775178,0.01287820016,0.006950283056,0.0138112463,0.3444037064,0.6533986932,0
0.3204444444,0.597,0.6346153846,0.02939979654,0.02948021722,0.01802029034,0.03436369615,0.2999800013,0.3131993736,1
0.3233333333,0.532,0.4423076923,0.04651576806,0.05368502715,0.03578835267,0.05327195002,0.3205919605,0.4347991304,0
0.3223333333,0.497,0.4038461538,0.08517293998,0.114352211,0.05470545373,0.118053272,0.248470102,0.5037989924,1
0.3481111111,0.121,0.2307692308,0.1516531027,0.2128782002,0.08449638473,0.1848076291,0.1825611626,0.4321991356,1
0.3431666667,0.211,0.5961538462,0.0259664293,0.02963537626,0.01387254078,0.03140414337,0.3669822012,0.446999106,0
0.3232777778,0.597,0.1538461538,0.04028484232,0.03661753297,0.01723558097,0.03321275896,0.4316578895,0.3335993328,0
0.3212222222,0.546,0.7692307692,0.06431841302,0.04546159814,0.0232890533,0.04242025649,0.999940004,1,1
0.3493888889,0.059,0.3461538462,0.05923194303,0.08999224205,0.04310296508,0.09322591253,0.1411839211,0.3061993876,1
0.3348888889,0.538,0.3076923077,0.05419633774,0.06578743212,0.02771705622,0.06067083196,0.1737950803,0.2073995852,0
0.3425555556,0.19,0.6923076923,0.03413021363,0.04018619085,0.01978588644,0.04291351529,0.2784881008,0.4731990536,0
0.3488888889,0.224,0.4230769231,0.2061546287,0.2583397983,0.02976290567,0.0695494903,0.202879808,0.2743994512,0
0.3207222222,0.577,1,0.04348931841,0.07463149728,0.02379350933,0.07513975666,0.1807546164,0.4415991168,1
0.3350555556,0.243,0.5769230769,0.03237538149,0.05321955004,0.03032341236,0.05343636962,0.1673488434,0.4561990876,0
0.3482222222,0.187,0.2884615385,0.02100712106,0.02141194725,0.01233114736,0.02203222624,0.3208119459,0.3477993044,0
0.3462777778,0.203,0.3846153846,0.2177263479,0.2189294026,0.136231153,0.2384084183,0.3136857543,0.330999338,0
0.3295,0.644,0.25,0.03746185148,0.04111714507,0.01673112494,0.03748766853,0.2860942604,0.2425995148,0
0.322,0.558,0.2692307692,0.3793743642,0.4201706749,0.2245389832,0.4284774745,0.3751549897,0.5395989208,1
0.3334444444,0.543,0.2307692308,0.07060020346,0.0918541505,0.03463931394,0.08040118382,0.1703286448,0.20999958,0
0.3445,0.189,0.4038461538,0.132121058,0.1582622188,0.07115632532,0.1624465636,0.3001999867,0.320999358,0
0.3347222222,0.24,0.5961538462,0.05078840285,0.04639255237,0.02314892663,0.04949029924,0.4594827012,1,1
0.3388888889,0.339,0.8076923077,0.07220244151,0.08006206362,0.03371447789,0.08007234462,0.2513699087,0.1587996824,0
0.3217222222,0.54,0.5,0.08184130214,0.1584173778,0.05848887394,0.1585004933,0.2191520565,0.3653992692,1
0.3229444444,0.602,1,0.05757884028,0.06811481769,0.03931954487,0.07826372904,0.1805412972,0.1987996024,0
0.3227222222,0.523,0.4230769231,0.06648016277,0.07028704422,0.03475141528,0.07596185465,0.4047196854,0.5435989128,0
0.3497222222,0.102,0.3461538462,0.0233214649,0.0187742436,0.01087382994,0.02153896744,0.4234184388,0.5201989596,0
0.3327777778,0.496,0.3846153846,0.05340793489,0.04918541505,0.02550305476,0.04505097008,0.3212252516,0.1817996364,0
0.3433333333,0.19,0.6346153846,0.03649542218,0.04996121024,0.0363768847,0.04916146005,0.1854076395,0.2101995796,0
0.3433888889,0.185,0.5769230769,0.08985249237,0.1646237393,0.07505184687,0.1698454456,0.1494367042,0.3037993924,1
0.3427222222,0.207,0.5,0.1287385554,0.3188518231,0.1270388431,0.299572509,0.1540230651,0.3333993332,0
0.3238333333,0.725,0.7115384615,0.04758392675,0.0498060512,0.02258841993,0.04833936205,0.2666488901,0.2027995944,0
0.3427777778,0.179,0.25,0.09076805697,0.1433669511,0.06050669806,0.144689247,0.2108526098,0.4483991032,0
0.3219444444,0.555,0.4423076923,0.1080111902,0.1295577967,0.06605571437,0.1353173298,0.3421171922,0.4225991548,1
0.3142777778,0.822,0.3846153846,0.003382502543,0.00543056633,0.002438204137,0.006083525156,0.2416505566,0.13499973,0
0.3532222222,0.168,0.2884615385,0.09905900305,0.1213343677,0.02522280141,0.08697796777,0.1480434638,0.2765994468,0
0.3433888889,0.197,0.5192307692,0.0740335707,0.1508145849,0.09974216692,0.1553765209,0.1298913406,0.2925994148,0
0.3208888889,0.583,1,0.04468463886,0.03816912335,0.01639482092,0.03732324893,0.3929604693,0.9155981688,1
0.3194444444,0.635,0.4807692308,0.03982706002,0.05461598138,0.02197186256,0.05951989477,0.2049863342,0.3301993396,0
0.3211666667,0.571,0.6923076923,0.009181078332,0.01070597362,0.004428002915,0.009536336731,0.3697153523,0.52499895,1
0.3496111111,0.114,0.3076923077,0.06475076297,0.06656322731,0.04716663864,0.06708319632,0.3161522565,0.3211993576,0
0.3247222222,0.709,0.5961538462,0.04394710071,0.05663304888,0.03270556583,0.06313712595,0.09971335244,0.1067997864,0
0.3276666667,0.567,0.6153846154,0.1004832146,0.1236617533,0.05369654167,0.1216705031,0.178134791,0.222999554,0
0.3329444444,0.498,0.2307692308,0.04552390641,0.05880527541,0.03920744353,0.06527458073,0.1692420505,0.1191997616,0
0.3368888889,0.433,0.2115384615,0.08191759919,0.09573312645,0.03786222745,0.09289707333,0.1989467369,0.263999472,0
0.3495,0.08,0.2884615385,0.01693794507,0.02358417378,0.006922257721,0.02696481421,0.1433237784,0.2625994748,1
0.3272777778,0.561,0.8076923077,0.04544760936,0.04592707525,0.02581133345,0.04718842486,0.2590760616,0.3427993144,0
0.3614444444,0.255,0.3846153846,0.008901322482,0.01474010861,0.003335014853,0.009536336731,0.1083261116,0.0999998,0
0.3490555556,0.072,0.8461538462,0.01592065107,0.03972071373,0.01603049156,0.03765208813,0.1060529298,0.52499895,1
0.3205,0.554,0.7307692308,0.049491353,0.06314972847,0.02732470153,0.06856297271,0.2714885674,0.7707984584,1
0.335,0.242,0.8269230769,0.04582909461,0.08642358417,0.04175774901,0.08845774416,0.1783214452,0.4957990084,0
0.3435555556,0.178,1,0.08260427263,0.1323506594,0.05097808419,0.134001973,0.2115792281,0.4457991084,1
0.3430555556,0.195,0.7884615385,0.04008138352,0.05259891389,0.0350877193,0.04965471884,0.1319778681,0.1961996076,0
0.3430555556,0.206,0.2307692308,0.1020091556,0.2231186967,0.04688638529,0.1788885235,0.3538497434,0.57499885,0
0.3428888889,0.205,0.8461538462,0.03237538149,0.07354538402,0.04915643742,0.07563301546,0.1069062063,0.5499989,0
0.3262222222,0.593,0.4423076923,0.03791963377,0.05368502715,0.03427498459,0.05639592239,0.1439304046,0.1355997288,0
0.3495555556,0.064,0.2115384615,0.04198880977,0.08269976726,0.02653999215,0.08467609339,0.1120325312,0.2833994332,1
0.321,0.579,0.7115384615,0.05958799593,0.08906128782,0.04506473852,0.08599145018,0.1432837811,0.26499947,1
0.3429444444,0.224,0.5769230769,0.05544252289,0.05725368503,0.02942660165,0.06412364354,0.4245583628,0.5551988896,0
0.3249444444,0.655,0.8846153846,0.03776703967,0.04313421257,0.01488145283,0.04784610326,0.1858876075,0.2743994512,0
