Longitude,Latitude,Housing_median_age,Rooms,Bedrooms,Population,Housholds,Median_income,House_value,Close_to_Ocean (Chose this as output!)
0.3217777778,0.566,0.6346153846,0.03934384537,0.05771916214,0.029790931,0.05853337718,0.1708219452,0.3085993828,1
0.3206111111,0.581,0.4423076923,0.04437945066,0.05802948022,0.02953870299,0.05343636962,0.05350309979,0.22499955,1
0.3446666667,0.171,0.3653846154,0.1100712106,0.1317300233,0.06286082619,0.1328510358,0.3713219119,0.6851986296,0
0.3484444444,0.206,0.03846153846,0.04216683622,0.04499612102,0.0243259907,0.04998355804,0.342410506,0.2733994532,0
0.3499444444,0.08,0.3269230769,0.03962360122,0.07432117921,0.02250434393,0.07086484709,0.1795480301,0.3203993592,0
0.3227222222,0.462,0.5769230769,0.01841302136,0.02591155935,0.009108233843,0.02548503782,0.2222051863,0.4957990084,0
0.3431111111,0.215,0.1346153846,0.05246693795,0.1039565555,0.05302393364,0.105721802,0.1153323112,0.4045991908,0
0.3392777778,0.419,0.5769230769,0.06828585961,0.08471683476,0.02665209349,0.08599145018,0.1745483634,0.2277995444,0
0.3377222222,0.228,0.5192307692,0.05643438454,0.04840961986,0.0262597388,0.05179217363,0.3839810679,0.5621988756,1
0.3330555556,0.472,0.4615384615,0.04987283825,0.06547711404,0.04369149711,0.06149292996,0.121985201,0.1155997688,0
0.3422777778,0.204,0.7884615385,0.002568667345,0.003568657874,0.002382153467,0.004932587964,0.2749816679,0.47499905,0
0.3177222222,0.654,0.2307692308,0.05821464903,0.09480217223,0.02575528278,0.08878658336,0.07701486568,0.2785994428,0
0.3376666667,0.228,0.6346153846,0.06274160732,0.05849495733,0.02948265232,0.05968431437,0.3155322978,0.51499897,1
0.3252222222,0.657,1,0.02060020346,0.02668735454,0.009136259178,0.02482735942,0.2105392974,0.27999944,0
0.3284444444,0.691,0.2884615385,0.0985757884,0.1207137316,0.05492965641,0.1136139428,0.1934537697,0.2545994908,0
0.3220555556,0.598,0.8653846154,0.07227873856,0.08797517455,0.03533994731,0.08796448537,0.2402639824,0.2763994472,1
0.3403333333,0.558,0.3846153846,0.08395218718,0.1208688906,0.03040748837,0.07365998027,0.2487500833,0.3185993628,0
0.3496666667,0.217,0.4038461538,0.06408952187,0.09030256012,0.01165853932,0.02482735942,0.1807879475,0.177999644,0
0.3309444444,0.287,0.4038461538,0.05419633774,0.05104732351,0.03065971638,0.05804011838,0.3109659356,0.385999228,0
0.3427777778,0.199,0.9038461538,0.05625635809,0.08269976726,0.05333221232,0.09108845774,0.1323445104,0.2021995956,0
0.3437222222,0.188,0.6153846154,0.07853509664,0.1588828549,0.05551818844,0.1571851365,0.1468368775,0.3853992292,0
0.3208333333,0.815,0.2884615385,0.04265005086,0.05368502715,0.02404573735,0.05376520881,0.1624891674,0.1183997632,0
0.3181666667,0.643,0.2884615385,0.08303662258,0.1070597362,0.04565327056,0.1034199277,0.2475301647,0.3351993296,0
0.3246666667,0.701,0.4230769231,0.04809257375,0.05275407292,0.02866991761,0.04866820125,0.1820078661,0.1981996036,0
0.3428333333,0.195,0.6730769231,0.03563072228,0.05616757176,0.03803037946,0.05376520881,0.1394373708,0.1985996028,0
0.3423888889,0.192,0.8461538462,0.02385554425,0.02808378588,0.01406871812,0.0281157514,0.2981267915,0.4365991268,0
0.3439444444,0.192,0.6923076923,0.06055442523,0.06501163693,0.04677428395,0.07300230187,0.3131524565,0.3421993156,0
0.3435,0.178,0.5576923077,0.07426246185,0.1492629946,0.100330699,0.1269319303,0.1159456036,0.2803994392,1
0.3498888889,0.289,0.5576923077,0.07912004069,0.1025601241,0.0428787624,0.09996711608,0.1885274315,0.1385997228,0
0.3446666667,0.181,0.6730769231,0.02932349949,0.0297905353,0.02477439605,0.03419927655,0.3492033864,0.3547992904,0
0.3217222222,0.589,0.6730769231,0.02238046796,0.02156710628,0.009864917886,0.02170338704,0.4578761416,0.812998374,1
0.3221111111,0.535,0.4230769231,0.08186673449,0.1173002327,0.04144947032,0.1096678724,0.2764682355,0.7087985824,0
0.322,0.562,0.6730769231,0.02624618515,0.02684251358,0.01269547671,0.02893784939,0.4263715752,0.416999166,1
0.3415555556,0.22,0.7115384615,0.04565106816,0.05368502715,0.03032341236,0.05820453798,0.327324845,0.4143991712,0
0.3204444444,0.857,0.2884615385,0.06419125127,0.06966640807,0.03850681016,0.07678395265,0.2254249717,0.1875996248,0
0.3487222222,0.073,0.6730769231,0.07410986775,0.105973623,0.04377557312,0.104899704,0.1683821079,0.4803990392,1
0.3453333333,0.21,0.3269230769,0.1992878942,0.2519782777,0.1238439549,0.2509043078,0.2564162389,0.3613992772,0
0.3414444444,0.206,0.4038461538,0.09549847406,0.08145849496,0.04184182501,0.08648470898,0.7615025665,1,0
0.3364444444,0.46,0.6538461538,0.02197355036,0.02854926299,0.01622666891,0.0281157514,0.1361042597,0.14499971,0
0.3501666667,0.113,0.1923076923,0.1309511699,0.1320403413,0.06101115408,0.1287405459,0.4530164656,0.57499885,0
0.3299444444,0.311,0.2115384615,0.09493896236,0.1289371606,0.05153859089,0.1215060835,0.2203986401,0.316999366,0
0.3208333333,0.61,1,0.05887589013,0.08626842514,0.03119219775,0.07990792502,0.1669355376,0.2957994084,1
0.3367222222,0.464,0.7307692308,0.0241353001,0.02948021722,0.01619864357,0.03074646498,0.1574428371,0.15999968,0
0.3265555556,0.58,0.25,0.008519837233,0.01380915438,0.006922257721,0.01266030911,0.1073995067,0.1481997036,0
0.3433888889,0.178,0.1538461538,0.02522889115,0.06097750194,0.01944958242,0.05442288721,0.1702819812,0.32499935,1
0.3583333333,0.068,0.3461538462,0.09234486267,0.1416602017,0.09991031893,0.1519237093,0.1061995867,0.1767996464,0
0.3458333333,0.201,0.07692307692,0.5627670397,0.5464701319,0.2928647497,0.5356790529,0.4085527631,0.5791988416,0
0.3353888889,0.479,0.3653846154,0.03349440488,0.02932505818,0.01448909814,0.03074646498,0.3017132191,0.2973994052,0
0.3428333333,0.208,0.4423076923,0.04740590031,0.1453840186,0.07833081105,0.1410720158,0.1232917805,0.42499915,0
0.3155,0.707,0.3269230769,0.0480671414,0.053064391,0.02457821871,0.05129891483,0.2522031865,0.3195993608,0
0.3345,0.477,0.8269230769,0.05907934893,0.07788983708,0.03206098313,0.07744163104,0.1597693487,0.1173997652,0
0.3449444444,0.183,0.9038461538,0.01281790437,0.0175329713,0.01050950059,0.01792173627,0.244030398,0.3211993576,0
0.3208888889,0.572,0.09615384615,0.473906409,0.4476338247,0.2081441623,0.4468924696,0.5073661756,0.7013985972,1
0.3433888889,0.187,0.8076923077,0.03084944049,0.04173778123,0.01759991032,0.03765208813,0.2465635624,0.3041993916,0
0.3537222222,0.215,0.25,0.04598168871,0.06377036462,0.02059862115,0.05261427162,0.1032531165,0.1147997704,0
0.3443888889,0.21,0.5192307692,0.06164801628,0.0840961986,0.04800739869,0.09158171654,0.2538830745,0.3627992744,0
0.3204444444,0.553,0.75,0.07108341811,0.07199379364,0.03315397119,0.07283788228,0.3852409839,0.7741984516,1
0.3433888889,0.211,0.7307692308,0.02945066124,0.04794414275,0.02945462698,0.05294311082,0.1523898407,0.3385993228,0
0.3425555556,0.202,0.9423076923,0.04092065107,0.0575640031,0.02511070007,0.06395922394,0.167695487,0.2731994536,0
0.3423888889,0.197,0.6153846154,0.1703713123,0.2763382467,0.07636903761,0.2538638606,0.2259116059,0.5713988572,0
0.3446111111,0.177,0.4230769231,0.05707019329,0.08921644686,0.04324309175,0.08763564617,0.1774415039,0.3591992816,0
0.3446666667,0.208,0.6346153846,0.1055696846,0.1318851823,0.09985426826,0.1394278198,0.2127324845,0.3197993604,0
0.3428888889,0.201,0.9230769231,0.01228382503,0.02948021722,0.02171963455,0.03091088458,0.1553829745,0.2531994936,0
0.3501111111,0.205,0.1153846154,0.05824008138,0.04840961986,0.0268202455,0.04505097008,0.4846876875,0.6333987332,0
0.3452222222,0.21,0.4423076923,0.06447100712,0.07602792863,0.03718961942,0.07661953305,0.239830678,0.3611992776,0
0.3446666667,0.182,0.3653846154,0.03049338759,0.03894491854,0.02045849448,0.04537980927,0.2427971469,0.4187991624,0
0.3580555556,0.08,0.4423076923,0.01693794507,0.0220325834,0.01625469424,0.02630713581,0.1408972735,0.121999756,0
0.344,0.213,0.5384615385,0.1135554425,0.1528316524,0.06370158623,0.1560341993,0.2377908139,0.456999086,0
0.3426111111,0.188,0.6923076923,0.03232451679,0.05368502715,0.02272854661,0.05672476159,0.2160989267,0.5665988668,0
0.3482777778,0.125,0.2692307692,0.08858087487,0.118541505,0.05997421669,0.1129562644,0.2083194454,0.2045995908,0
0.3436111111,0.21,0.6923076923,0.08936927772,0.1269200931,0.06381368757,0.1361394278,0.2080594627,0.4585990828,0
0.3184444444,0.676,0.5576923077,0.02527975585,0.03506594259,0.008463651141,0.01923709306,0.1541563896,0.1357997284,0
0.345,0.175,0.6153846154,0.04814343845,0.06687354538,0.06291687686,0.0700427491,0.2476034931,0.325999348,0
0.3455555556,0.206,0.6538461538,0.0274923703,0.03180760279,0.03713356875,0.0414337389,0.2419705353,0.216999566,0
0.3423888889,0.207,0.8461538462,0.06874364191,0.1028704422,0.02928647497,0.1017757317,0.2133857743,0.57499885,0
0.3261111111,0.667,0.4423076923,0.05455239064,0.05275407292,0.02864189227,0.05738243999,0.2802279848,0.2507994984,0
0.3201111111,0.854,0.6923076923,0.03092573754,0.03723816912,0.01813239168,0.03748766853,0.1796146924,0.1505996988,0
0.3428333333,0.175,0.7115384615,0.03354526958,0.0453064391,0.02146740654,0.04685958566,0.1801946537,0.4377991244,1
0.3195555556,0.586,1,0.0995422177,0.1166795966,0.03298581918,0.1101611312,0.4140590627,1,1
0.3433888889,0.209,0.7884615385,0.05315361139,0.08223429015,0.05725575921,0.08829332456,0.1313645757,0.2883994232,0
0.3379444444,0.227,0.4615384615,0.1059257375,0.1002327386,0.06148758478,0.108188096,0.404379708,0.4695990608,1
0.3208333333,0.584,1,0.09025940997,0.1096974399,0.04346729443,0.1173955936,0.2460635958,0.5221989556,1
0.3428888889,0.217,1,0.05930824008,0.06718386346,0.03180875511,0.07234462348,0.3710285981,0.6623986752,0
0.3424444444,0.188,0.4807692308,0.07235503561,0.110162917,0.04514881453,0.1032555081,0.2136457569,0.5347989304,0
0.3431666667,0.199,0.7115384615,0.009613428281,0.02730799069,0.02001008912,0.02564945742,0.146070262,0.22499955,0
0.3236111111,0.571,0.2115384615,0.3069684639,0.3444530644,0.1632756011,0.3493916475,0.3241383908,0.3847992304,0
0.3257777778,0.639,0.1923076923,0.1302390641,0.118386346,0.07196906003,0.1246300559,0.3496233584,0.2961994076,0
0.3146666667,0.741,0.8846153846,0.04445574771,0.05616757176,0.0226444706,0.05425846761,0.194540364,0.1537996924,0
0.3427222222,0.2,1,0.06889623601,0.0996121024,0.04907236141,0.1007892141,0.1407639491,0.24499951,0
0.3497777778,0.2,0.4038461538,0.1175991862,0.1321955004,0.06092707808,0.1335087142,0.2350176655,0.2641994716,0
0.3458888889,0.204,0.5192307692,0.05633265514,0.06826997673,0.05568634045,0.07382439987,0.2028464769,0.2591994816,0
0.3252222222,0.665,0.1538461538,0.09526958291,0.1190069822,0.06056274872,0.1223281815,0.2135790947,0.2067995864,0
0.3497777778,0.068,0.25,0.05422177009,0.06594259116,0.03769407544,0.07102926669,0.2666488901,0.1785996428,1
0.3218888889,0.625,0.6923076923,0.04623601221,0.05011636928,0.02670814416,0.04899704045,0.2210052663,0.197999604,0
0.3225555556,0.528,0.5192307692,0.0727110885,0.07199379364,0.03206098313,0.07070042749,0.3387907473,0.65499869,0
0.3434444444,0.192,0.5576923077,0.01904883011,0.02870442203,0.01984193711,0.03222624137,0.1638757416,0.2737994524,0
0.3305555556,0.531,0.6923076923,0.05498474059,0.06718386346,0.02937055098,0.07415323907,0.1786347577,0.1635996728,0
0.3253333333,0.669,0.4615384615,0.07945066124,0.08626842514,0.04237430637,0.09125287734,0.2129324712,0.1897996204,0
0.3632777778,0.162,0.3076923077,0.03018819939,0.04049650892,0.03124824842,0.03978954291,0.14505033,0.122999754,0
0.3479444444,0.198,0.8269230769,0.07278738555,0.1197827773,0.05263157895,0.1109832292,0.1409972668,0.1933996132,0
0.3285555556,0.549,0.4230769231,0.05442522889,0.06904577192,0.04038450759,0.06724761592,0.164695687,0.1787996424,0
0.3420555556,0.218,0.4230769231,0.0521871821,0.08813033359,0.03514376997,0.09404801052,0.1757482834,0.5421989156,0
0.3492777778,0.077,0.5769230769,0.06566632757,0.1008533747,0.03077181772,0.09914501809,0.1885274315,0.3433993132,1
0.3343333333,0.481,0.4807692308,0.08405391658,0.08549262995,0.0322011098,0.08220979941,0.3379641357,0.3017993964,0
0.3173333333,0.714,0.3846153846,0.02861139369,0.03584173778,0.01460119948,0.03222624137,0.1479101393,0.2125995748,0
0.3260555556,0.442,0.4038461538,0.06968463886,0.09542280838,0.07370663079,0.09273265373,0.1775148323,0.2053995892,0
0.3334444444,0.694,0.4423076923,0.03977619532,0.04623739333,0.009500588532,0.02416968103,0.2694287048,0.1985996028,0
0.3457222222,0.154,0.9038461538,0.07858596134,0.1011636928,0.03096799507,0.09569220651,0.2779748017,0.7473985052,0
0.3491111111,0.071,1,0.02149033571,0.06997672614,0.03447116193,0.06165734956,0.07278181455,0.04499991,1
0.3206111111,0.592,0.6923076923,0.03687690743,0.03646237393,0.01591839022,0.03847418612,0.3999733351,0.6227987544,1
0.3238888889,0.665,0.4230769231,0.03458799593,0.04375484872,0.0226444706,0.03765208813,0.1611025932,0.4499991,0
0.3427777778,0.2,1,0.04287894201,0.05849495733,0.02752087887,0.05853337718,0.139710686,0.2327995344,0
0.3486666667,0.075,0.7884615385,0.05058494405,0.07975174554,0.02844571493,0.08040118382,0.1859876008,0.451999096,1
0.3187222222,0.623,0.8653846154,0.05757884028,0.07820015516,0.03015526036,0.07760605064,0.2009132724,0.3881992236,0
0.321,0.751,0.3269230769,0.03054425229,0.04158262219,0.01555406087,0.04554422887,0.1399906673,0.1337997324,0
0.3451111111,0.189,0.3269230769,0.08184130214,0.1432117921,0.04767109467,0.1354817494,0.2462902473,0.530998938,0
0.3241666667,0.485,0.3846153846,0.06627670397,0.06578743212,0.0381424808,0.0700427491,0.3052263182,0.4901990196,0
0.3296111111,0.619,0.3269230769,0.0754577823,0.09480217223,0.03887113951,0.09273265373,0.1361042597,0.1851996296,0
0.3278888889,0.793,0.4807692308,0.05645981689,0.07928626843,0.02555910543,0.07382439987,0.1260849277,0.1755996488,0
0.3252777778,0.661,0.6538461538,0.01113936928,0.01799844841,0.007370663079,0.01644195988,0.0625224985,0.13499973,0
0.342,0.223,0.6923076923,0.04399796541,0.06004654771,0.03079984306,0.05804011838,0.2691020599,0.3661992676,0
0.3434444444,0.184,0.6730769231,0.03598677518,0.04561675718,0.01656297293,0.04784610326,0.1986400907,0.6311987376,1
0.3432777778,0.18,0.8461538462,0.03527466938,0.04344453064,0.02757692954,0.04965471884,0.2833144457,0.2861994276,1
0.3426666667,0.209,0.6538461538,0.03758901322,0.1047323507,0.05537806177,0.107365998,0.1370375308,0.4499991,0
0.3447222222,0.203,0.6346153846,0.04532044761,0.06113266098,0.04251443305,0.06182176915,0.2225784948,0.3157993684,0
0.3349444444,0.483,0.2884615385,0.06935401831,0.07757951901,0.03441511126,0.07168694508,0.2338377442,0.217999564,0
0.3262222222,0.611,0.1923076923,0.07563580875,0.09123351435,0.04369149711,0.09339033213,0.2588160789,0.2735994528,0
0.321,0.547,0.6730769231,0.009333672431,0.0175329713,0.01115408329,0.01792173627,0.1666555563,0.3333993332,1
0.3440555556,0.188,0.3076923077,0.1254832146,0.1280062064,0.07477159352,0.133179875,0.383174455,0.5683988632,0
0.3206666667,0.578,0.9615384615,0.03781790437,0.04747866563,0.02045849448,0.05376520881,0.1675821612,0.437999124,1
0.3278333333,0.565,0.8461538462,0.07243133266,0.09666408068,0.03945967154,0.09470568892,0.1432371175,0.1731996536,0
0.3423333333,0.203,0.8461538462,0.04865208545,0.06842513576,0.0362928087,0.07102926669,0.2635624292,0.5327989344,0
0.3309444444,0.269,0.6346153846,0.0522380468,0.05787432118,0.02990303234,0.05886221638,0.2401373242,0.2565994868,1
0.3441666667,0.178,0.4807692308,0.07914547304,0.06749418154,0.03077181772,0.06593225913,0.3999733351,0.706998586,0
0.3251111111,0.656,0.9615384615,0.04036113937,0.06951124903,0.02457821871,0.06247944755,0.1388774082,0.1885996228,0
0.3426111111,0.219,0.8653846154,0.03827568667,0.05384018619,0.02239224259,0.05244985202,0.2091860543,0.433999132,0
0.3423888889,0.211,0.8076923077,0.140335707,0.1519006982,0.05221119892,0.1573495561,0.5722418505,1,0
0.3249444444,0.652,0.5769230769,0.08229908444,0.09123351435,0.03270556583,0.09355475173,0.2731284581,0.3627992744,0
0.3357222222,0.41,0.7115384615,0.04262461851,0.04903025601,0.01981391178,0.04505097008,0.1372908473,0.1213997572,0
0.3387777778,0.405,0.4230769231,0.05284842319,0.06687354538,0.03744184743,0.07497533706,0.1480034664,0.1303997392,0
0.3451111111,0.179,0.6153846154,0.03774160732,0.04577191621,0.02600751079,0.04850378165,0.3427638157,0.3805992388,0
0.3180555556,0.643,0.6923076923,0.04066632757,0.05352986811,0.0304355137,0.05162775403,0.1777681488,0.2981994036,0
0.3259444444,0.667,0.3269230769,0.06823499491,0.1092319628,0.03951572221,0.1083525156,0.1307912806,0.2603994792,0
0.3486666667,0.105,0.2115384615,0.1481943032,0.1368502715,0.07252956673,0.1384413022,0.4268182121,0.6883986232,1
0.3426666667,0.191,0.6538461538,0.0773397762,0.1050426687,0.05380864301,0.1052285432,0.3020065329,0.3625992748,0
0.3449444444,0.164,0.7692307692,0.0497965412,0.05166795966,0.02455019337,0.05984873397,0.2426904873,0.6521986956,0
0.339,0.335,0.4038461538,0.01261444557,0.02032583398,0.01432094614,0.02038803025,0.1174188387,0.0663998672,0
0.3463888889,0.203,0.2884615385,0.1124109868,0.1401086113,0.06650411972,0.1410720158,0.2299180055,0.2981994036,0
0.3523888889,0.184,0.3461538462,0.2024923703,0.2563227308,0.05630289782,0.1514304505,0.2259649357,0.4603990792,0
0.3216111111,0.566,0.6923076923,0.04463377416,0.04903025601,0.02558713077,0.04916146005,0.2753283114,0.3453993092,1
0.3125555556,0.866,0.4807692308,0.06091047813,0.06687354538,0.02754890421,0.06165734956,0.2031131258,0.271999456,0
0.3170555556,0.638,0.3461538462,0.06515768057,0.07757951901,0.03161257777,0.06806971391,0.2622225185,0.52499895,0
0.349,0.206,0.5384615385,0.01777721261,0.02792862684,0.01210694468,0.0276224926,0.1458236118,0.1637996724,0
0.3478333333,0.209,0.1923076923,0.1458799593,0.1466252909,0.09887338154,0.1532390661,0.2930337977,0.2613994772,0
0.3253888889,0.574,1,0.02527975585,0.04003103181,0.01745978364,0.04340677409,0.1149923338,0.222999554,0
0.3248888889,0.712,0.7115384615,0.002594099695,0.002637703646,0.0008127347122,0.002301874383,0.2749816679,0.143999712,0
0.3101666667,0.875,0.25,0.05521363174,0.05259891389,0.02665209349,0.05804011838,0.3234184388,0.2321995356,1
0.3432222222,0.181,0.7884615385,0.01846388606,0.02575640031,0.01687125161,0.03008878658,0.25254983,0.3137993724,1
0.3195555556,0.576,1,0.06826042726,0.08906128782,0.03909534219,0.09026635975,0.2606292914,0.6475987048,1
0.3258333333,0.666,0.4615384615,0.08425737538,0.1193173002,0.04570932123,0.1119697468,0.1703619759,0.2113995772,0
0.3223888889,0.587,0.07692307692,0.0261698881,0.01955003879,0.01165853932,0.02005919106,0.899160056,1,0
0.3208333333,0.577,1,0.02639877925,0.03413498836,0.01350821142,0.03535021375,0.2117925472,0.4203991592,1
0.3213333333,0.575,0.8846153846,0.02426246185,0.02498060512,0.01202286867,0.02532061822,0.1949870009,0.2857994284,1
0.3430555556,0.195,0.6730769231,0.03573245168,0.05058184639,0.0304355137,0.04488655048,0.06916205586,0.1795996408,0
0.321,0.61,0.8461538462,0.0766276704,0.0873545384,0.03791827812,0.08418283459,0.2303779748,0.2237995524,1
0.3197777778,0.575,1,0.05295015259,0.06594259116,0.02244829326,0.06757645511,0.2847010199,0.7377985244,1
0.3182777778,0.642,0.4423076923,0.03990335707,0.06423584174,0.02889412028,0.06050641236,0.1084394374,0.2583994832,0
0.3422222222,0.19,0.6538461538,0.06800610376,0.06749418154,0.03046353904,0.07086484709,0.4876408239,0.9843980312,0
